"","RPcData.fcst","RPcData.lower","RPcData.upper","RPcData.CI","V5"
"2532",13.3579464346767,3.68241565602237,23.033477213331,9.6755307786543,-1
"2533",13.3579458210711,3.68241504239767,23.0334765997445,9.6755307786734,-1
"2534",13.3579452099678,3.68241443127549,23.0334759886602,9.67553077869235,-1
"2535",13.3579446013568,3.68241382264561,23.0334753800679,9.67553077871115,-1
"2536",13.3579439952277,3.6824132164979,23.0334747739575,9.67553077872979,-1
"2537",13.3579433915705,3.6824126128222,23.0334741703188,9.67553077874828,-1
"2538",13.3579427903751,3.68241201160845,23.0334735691417,9.67553077876662,-1
"2539",13.3579421916314,3.68241141284662,23.0334729704163,9.67553077878481,-1
"2540",13.3579415953296,3.68241081652671,23.0334723741324,9.67553077880286,-1
"2541",13.3579410014595,3.68241022263874,23.0334717802803,9.67553077882075,-1
"2542",13.3579404100113,3.6824096311728,23.0334711888498,9.6755307788385,-1
"2543",13.3579398209751,3.68240904211901,23.0334705998312,9.67553077885611,-1
"2544",13.3579392343411,3.68240845546753,23.0334700132147,9.67553077887358,-1
"2545",13.3579386500995,3.68240787120857,23.0334694289904,9.6755307788909,-1
"2546",13.3579380682405,3.68240728933238,23.0334688471485,9.67553077890808,-1
"2547",13.3579374887543,3.68240670982923,23.0334682676795,9.67553077892511,-1
"2548",13.3579369116314,3.68240613268943,23.0334676905735,9.67553077894202,-1
"2549",13.3579363368621,3.68240555790335,23.0334671158209,9.67553077895878,-1
"2550",13.3579357644368,3.68240498546141,23.0334665434122,9.67553077897541,-1
"2551",13.3579351943459,3.68240441535403,23.0334659733378,9.6755307789919,-1
"2552",13.3579346265799,3.68240384757169,23.0334654055882,9.67553077900826,-1
"2553",13.3579340611294,3.68240328210492,23.0334648401539,9.67553077902448,-1
"2554",13.3579334979848,3.68240271894427,23.0334642770254,9.67553077904057,-1
"2555",13.3579329371369,3.68240215808033,23.0334637161934,9.67553077905654,-1
"2556",13.3579323785761,3.68240159950374,23.0334631576485,9.67553077907237,-1
"2557",13.3579318222932,3.68240104320516,23.0334626013813,9.67553077908807,-1
"2558",13.357931268279,3.68240048917531,23.0334620473826,9.67553077910365,-1
"2559",13.357930716524,3.68239993740493,23.0334614956431,9.67553077911909,-1
"2560",13.3579301670192,3.68239938788482,23.0334609461536,9.67553077913442,-1
"2561",13.3579296197554,3.68239884060578,23.033460398905,9.67553077914962,-1
"2562",13.3579290747234,3.68239829555868,23.0334598538881,9.67553077916469,-1
"2563",13.3579285319141,3.68239775273442,23.0334593110937,9.67553077917964,-1
"2564",13.3579279913184,3.68239721212393,23.0334587705129,9.67553077919447,-1
"2565",13.3579274529274,3.6823966737182,23.0334582321366,9.67553077920918,-1
"2566",13.357926916732,3.6823961375082,23.0334576959557,9.67553077922377,-1
"2567",13.3579263827233,3.68239560348502,23.0334571619615,9.67553077923824,-1
"2568",13.3579258508923,3.68239507163971,23.0334566301449,9.67553077925259,-1
"2569",13.3579253212302,3.68239454196341,23.0334561004971,9.67553077926683,-1
"2570",13.3579247937282,3.68239401444725,23.0334555730091,9.67553077928095,-1
"2571",13.3579242683774,3.68239348908244,23.0334550476723,9.67553077929495,-1
"2572",13.357923745169,3.6823929658602,23.0334545244779,9.67553077930885,-1
"2573",13.3579232240944,3.68239244477178,23.033454003417,9.67553077932262,-1
"2574",13.3579227051448,3.68239192580848,23.0334534844811,9.67553077933629,-1
"2575",13.3579221883115,3.68239140896165,23.0334529676613,9.67553077934984,-1
"2576",13.3579216735859,3.68239089422266,23.0334524529492,9.67553077936329,-1
"2577",13.3579211609595,3.68239038158289,23.0334519403361,9.67553077937662,-1
"2578",13.3579206504236,3.68238987103378,23.0334514298135,9.67553077938985,-1
"2579",13.3579201419698,3.68238936256683,23.0334509213728,9.67553077940297,-1
"2580",13.3579196355895,3.68238885617352,23.0334504150055,9.67553077941598,-1
"2581",13.3579191312743,3.68238835184543,23.0334499107032,9.67553077942888,-1
"2582",13.3579186290158,3.6823878495741,23.0334494084575,9.67553077944168,-1
"2583",13.3579181288055,3.68238734935115,23.0334489082599,9.67553077945438,-1
"2584",13.3579176306352,3.68238685116824,23.0334484101022,9.67553077946697,-1
"2585",13.3579171344965,3.68238635501705,23.033447913976,9.67553077947946,-1
"2586",13.3579166403811,3.68238586088927,23.033447419873,9.67553077949186,-1
"2587",13.3579161482808,3.68238536877666,23.033446927785,9.67553077950414,-1
"2588",13.3579156581873,3.68238487867101,23.0334464377037,9.67553077951633,-1
"2589",13.3579151700925,3.68238439056412,23.033445949621,9.67553077952842,-1
"2590",13.3579146839883,3.68238390444786,23.0334454635287,9.67553077954041,-1
"2591",13.3579141998664,3.6823834203141,23.0334449794187,9.67553077955231,-1
"2592",13.3579137177189,3.68238293815475,23.033444497283,9.6755307795641,-1
"2593",13.3579132375376,3.68238245796176,23.0334440171134,9.6755307795758,-1
"2594",13.3579127593145,3.6823819797271,23.0334435389019,9.67553077958741,-1
"2595",13.3579122830417,3.68238150344279,23.0334430626406,9.67553077959892,-1
"2596",13.3579118087112,3.68238102910089,23.0334425883216,9.67553077961034,-1
"2597",13.3579113363151,3.68238055669347,23.0334421159368,9.67553077962166,-1
"2598",13.3579108658455,3.68238008621265,23.0334416454784,9.67553077963289,-1
"2599",13.3579103972946,3.68237961765055,23.0334411769386,9.67553077964403,-1
"2600",13.3579099306544,3.68237915099935,23.0334407103095,9.67553077965508,-1
"2601",13.3579094659173,3.68237868625128,23.0334402455834,9.67553077966604,-1
"2602",13.3579090030755,3.68237822339855,23.0334397827524,9.67553077967691,-1
"2603",13.3579085421211,3.68237776243344,23.0334393218088,9.67553077968769,-1
"2604",13.3579080830467,3.68237730334827,23.033438862745,9.67553077969839,-1
"2605",13.3579076258443,3.68237684613534,23.0334384055533,9.67553077970899,-1
"2606",13.3579071705065,3.68237639078702,23.033437950226,9.67553077971951,-1
"2607",13.3579067170257,3.68237593729573,23.0334374967556,9.67553077972995,-1
"2608",13.3579062653942,3.68237548565388,23.0334370451345,9.6755307797403,-1
"2609",13.3579058156045,3.68237503585393,23.0334365953551,9.67553077975057,-1
"2610",13.3579053676491,3.68237458788836,23.0334361474099,9.67553077976075,-1
"2611",13.3579049215205,3.68237414174968,23.0334357012914,9.67553077977085,-1
"2612",13.3579044772113,3.68237369743048,23.0334352569922,9.67553077978087,-1
"2613",13.3579040347141,3.68237325492332,23.0334348145049,9.6755307797908,-1
"2614",13.3579035940215,3.68237281422081,23.0334343738221,9.67553077980066,-1
"2615",13.357903155126,3.68237237531559,23.0334339349364,9.67553077981043,-1
"2616",13.3579027180204,3.68237193820031,23.0334334978406,9.67553077982013,-1
"2617",13.3579022826974,3.68237150286769,23.0334330625272,9.67553077982974,-1
"2618",13.3579018491497,3.68237106931045,23.033432628989,9.67553077983928,-1
"2619",13.3579014173701,3.68237063752136,23.0334321972188,9.67553077984874,-1
"2620",13.3579009873513,3.68237020749322,23.0334317672095,9.67553077985812,-1
"2621",13.3579005590863,3.68236977921884,23.0334313389537,9.67553077986743,-1
"2622",13.3579001325677,3.68236935269105,23.0334309124444,9.67553077987666,-1
"2623",13.3578997077886,3.68236892790274,23.0334304876744,9.67553077988582,-1
"2624",13.3578992847417,3.6823685048468,23.0334300646366,9.6755307798949,-1
"2625",13.3578988634201,3.68236808351618,23.033429643324,9.67553077990391,-1
"2626",13.3578984438167,3.68236766390385,23.0334292237295,9.67553077991284,-1
"2627",13.3578980259245,3.6823672460028,23.0334288058462,9.6755307799217,-1
"2628",13.3578976097365,3.68236682980604,23.033428389667,9.6755307799305,-1
"2629",13.3578971952458,3.68236641530662,23.033427975185,9.67553077993921,-1
"2630",13.3578967824455,3.68236600249762,23.0334275623933,9.67553077994786,-1
"2631",13.3578963713286,3.68236559137214,23.033427151285,9.67553077995644,-1
"2632",13.3578959618883,3.68236518192333,23.0334267418532,9.67553077996494,-1
"2633",13.3578955541177,3.68236477414433,23.0334263340911,9.67553077997338,-1
"2634",13.3578951480101,3.68236436802835,23.0334259279918,9.67553077998175,-1
"2635",13.3578947435587,3.68236396356861,23.0334255235487,9.67553077999005,-1
"2636",13.3578943407566,3.68236356075835,23.0334251207549,9.67553077999828,-1
"2637",13.3578939395973,3.68236315959084,23.0334247196037,9.67553078000645,-1
"2638",13.3578935400739,3.68236276005936,23.0334243200885,9.67553078001455,-1
"2639",13.3578931421799,3.68236236215727,23.0334239222024,9.67553078002258,-1
"2640",13.3578927459085,3.68236196587791,23.033423525939,9.67553078003055,-1
"2641",13.3578923512531,3.68236157121467,23.0334231312916,9.67553078003845,-1
"2642",13.3578919582072,3.68236117816095,23.0334227382535,9.67553078004629,-1
"2643",13.3578915667643,3.6823607867102,23.0334223468183,9.67553078005407,-1
"2644",13.3578911769177,3.68236039685587,23.0334219569794,9.67553078006178,-1
"2645",13.3578907886609,3.68236000859145,23.0334215687303,9.67553078006943,-1
"2646",13.3578904019875,3.68235962191045,23.0334211820645,9.67553078007702,-1
"2647",13.357890016891,3.68235923680641,23.0334207969755,9.67553078008454,-1
"2648",13.3578896333649,3.68235885327292,23.0334204134569,9.67553078009201,-1
"2649",13.357889251403,3.68235847130358,23.0334200315024,9.67553078009941,-1
"2650",13.3578888709987,3.68235809089198,23.0334196511055,9.67553078010675,-1
"2651",13.3578884921458,3.68235771203178,23.0334192722599,9.67553078011404,-1
"2652",13.3578881148379,3.68235733471665,23.0334188949592,9.67553078012126,-1
"2653",13.3578877390687,3.6823569589403,23.0334185191971,9.67553078012843,-1
"2654",13.357887364832,3.68235658469644,23.0334181449675,9.67553078013553,-1
"2655",13.3578869921214,3.68235621197883,23.033417772264,9.67553078014258,-1
"2656",13.3578866209308,3.68235584078124,23.0334174010804,9.67553078014958,-1
"2657",13.357886251254,3.68235547109748,23.0334170314105,9.67553078015651,-1
"2658",13.3578858830848,3.68235510292137,23.0334166632481,9.67553078016339,-1
"2659",13.357885516417,3.68235473624675,23.0334162965872,9.67553078017021,-1
"2660",13.3578851512445,3.68235437106751,23.0334159314215,9.67553078017698,-1
"2661",13.3578847875612,3.68235400737754,23.0334155677449,9.67553078018369,-1
"2662",13.3578844253611,3.6823536451708,23.0334152055515,9.67553078019035,-1
"2663",13.3578840646382,3.68235328444121,23.0334148448351,9.67553078019695,-1
"2664",13.3578837053863,3.68235292518276,23.0334144855898,9.6755307802035,-1
"2665",13.3578833475994,3.68235256738942,23.0334141278094,9.67553078020999,-1
"2666",13.3578829912717,3.68235221105525,23.0334137714881,9.67553078021644,-1
"2667",13.3578826363971,3.68235185617428,23.0334134166199,9.67553078022283,-1
"2668",13.3578822829698,3.68235150274061,23.0334130631989,9.67553078022917,-1
"2669",13.3578819309838,3.68235115074831,23.0334127112192,9.67553078023545,-1
"2670",13.3578815804332,3.68235080019151,23.0334123606749,9.67553078024169,-1
"2671",13.3578812313122,3.68235045106434,23.0334120115601,9.67553078024787,-1
"2672",13.357880883615,3.68235010336098,23.033411663869,9.67553078025401,-1
"2673",13.3578805373357,3.68234975707564,23.0334113175958,9.67553078026009,-1
"2674",13.3578801924687,3.68234941220252,23.0334109727348,9.67553078026613,-1
"2675",13.357879849008,3.68234906873587,23.0334106292801,9.67553078027211,-1
"2676",13.357879506948,3.68234872666995,23.033410287226,9.67553078027805,-1
"2677",13.357879166283,3.68234838599904,23.0334099465669,9.67553078028394,-1
"2678",13.3578788270073,3.68234804671748,23.033409607297,9.67553078028978,-1
"2679",13.3578784891151,3.68234770881956,23.0334092694107,9.67553078029558,-1
"2680",13.357878152601,3.68234737229966,23.0334089329023,9.67553078030132,-1
"2681",13.3578778174592,3.68234703715217,23.0334085977662,9.67553078030702,-1
"2682",13.3578774836841,3.68234670337147,23.0334082639968,9.67553078031267,-1
"2683",13.3578771512703,3.682346370952,23.0334079315886,9.67553078031828,-1
"2684",13.3578768202121,3.68234603988822,23.0334076005359,9.67553078032384,-1
"2685",13.3578764905039,3.68234571017458,23.0334072708333,9.67553078032936,-1
"2686",13.3578761621404,3.68234538180558,23.0334069424752,9.67553078033483,-1
"2687",13.357875835116,3.68234505477574,23.0334066154563,9.67553078034026,-1
"2688",13.3578755094252,3.68234472907958,23.0334062897709,9.67553078034564,-1
"2689",13.3578751850627,3.68234440471169,23.0334059654136,9.67553078035098,-1
"2690",13.3578748620229,3.68234408166665,23.0334056423792,9.67553078035627,-1
"2691",13.3578745403006,3.68234375993905,23.0334053206621,9.67553078036152,-1
"2692",13.3578742198902,3.68234343952351,23.033405000257,9.67553078036673,-1
"2693",13.3578739007866,3.68234312041469,23.0334046811585,9.6755307803719,-1
"2694",13.3578735829843,3.68234280260727,23.0334043633613,9.67553078037703,-1
"2695",13.357873266478,3.68234248609593,23.0334040468602,9.67553078038211,-1
"2696",13.3578729512625,3.68234217087538,23.0334037316497,9.67553078038715,-1
"2697",13.3578726373325,3.68234185694036,23.0334034177247,9.67553078039215,-1
"2698",13.3578723246827,3.68234154428563,23.0334031050799,9.67553078039711,-1
"2699",13.357872013308,3.68234123290597,23.03340279371,9.67553078040204,-1
"2700",13.3578717032031,3.68234092279619,23.03340248361,9.67553078040691,-1
"2701",13.3578713943628,3.68234061395108,23.0334021747746,9.67553078041175,-1
"2702",13.3578710867821,3.68234030636552,23.0334018671986,9.67553078041656,-1
"2703",13.3578707804557,3.68234000003435,23.033401560877,9.67553078042132,-1
"2704",13.3578704753785,3.68233969495247,23.0334012558046,9.67553078042604,-1
"2705",13.3578701715455,3.68233939111477,23.0334009519762,9.67553078043073,-1
"2706",13.3578698689516,3.68233908851619,23.0334006493869,9.67553078043537,-1
"2707",13.3578695675916,3.68233878715166,23.0334003480316,9.67553078043998,-1
"2708",13.3578692674607,3.68233848701615,23.0334000479053,9.67553078044455,-1
"2709",13.3578689685537,3.68233818810465,23.0333997490028,9.67553078044909,-1
"2710",13.3578686708658,3.68233789041218,23.0333994513193,9.67553078045358,-1
"2711",13.3578683743918,3.68233759393375,23.0333991548498,9.67553078045804,-1
"2712",13.3578680791269,3.68233729866442,23.0333988595893,9.67553078046246,-1
"2713",13.3578677850661,3.68233700459926,23.033398565533,9.67553078046685,-1
"2714",13.3578674922046,3.68233671173336,23.0333982726758,9.6755307804712,-1
"2715",13.3578672005374,3.68233642006184,23.0333979810129,9.67553078047552,-1
"2716",13.3578669100596,3.6823361295798,23.0333976905394,9.6755307804798,-1
"2717",13.3578666207665,3.68233584028241,23.0333974012505,9.67553078048405,-1
"2718",13.3578663326531,3.68233555216483,23.0333971131414,9.67553078048826,-1
"2719",13.3578660457147,3.68233526522226,23.0333968262071,9.67553078049244,-1
"2720",13.3578657599465,3.68233497944989,23.0333965404431,9.67553078049658,-1
"2721",13.3578654753437,3.68233469484296,23.0333962558444,9.6755307805007,-1
"2722",13.3578651919015,3.68233441139671,23.0333959724063,9.67553078050477,-1
"2723",13.3578649096152,3.68233412910641,23.033395690124,9.67553078050882,-1
"2724",13.3578646284802,3.68233384796735,23.033395408993,9.67553078051283,-1
"2725",13.3578643484916,3.68233356797482,23.0333951290084,9.67553078051681,-1
"2726",13.3578640696449,3.68233328912416,23.0333948501657,9.67553078052075,-1
"2727",13.3578637919354,3.68233301141071,23.03339457246,9.67553078052466,-1
"2728",13.3578635153584,3.68233273482983,23.0333942958869,9.67553078052855,-1
"2729",13.3578632399093,3.68233245937691,23.0333940204417,9.6755307805324,-1
"2730",13.3578629655835,3.68233218504732,23.0333937461198,9.67553078053622,-1
"2731",13.3578626923765,3.68233191183652,23.0333934729165,9.67553078054,-1
"2732",13.3578624202837,3.68233163973991,23.0333932008274,9.67553078054376,-1
"2733",13.3578621493005,3.68233136875297,23.0333929298479,9.67553078054748,-1
"2734",13.3578618794223,3.68233109887117,23.0333926599735,9.67553078055118,-1
"2735",13.3578616106448,3.68233083009,23.0333923911997,9.67553078055485,-1
"2736",13.3578613429634,3.68233056240496,23.0333921235219,9.67553078055848,-1
"2737",13.3578610763737,3.6823302958116,23.0333918569358,9.67553078056209,-1
"2738",13.3578608108711,3.68233003030545,23.0333915914368,9.67553078056567,-1
"2739",13.3578605464513,3.6823297658821,23.0333913270205,9.67553078056921,-1
"2740",13.3578602831099,3.68232950253712,23.0333910636826,9.67553078057273,-1
"2741",13.3578600208423,3.6823292402661,23.0333908014185,9.67553078057622,-1
"2742",13.3578597596444,3.68232897906468,23.0333905402241,9.67553078057969,-1
"2743",13.3578594995116,3.6823287189285,23.0333902800947,9.67553078058312,-1
"2744",13.3578592404397,3.6823284598532,23.0333900210262,9.67553078058653,-1
"2745",13.3578589824244,3.68232820183445,23.0333897630143,9.6755307805899,-1
"2746",13.3578587254612,3.68232794486795,23.0333895060545,9.67553078059326,-1
"2747",13.357858469546,3.68232768894942,23.0333892501426,9.67553078059658,-1
"2748",13.3578582146744,3.68232743407457,23.0333889952743,9.67553078059987,-1
"2749",13.3578579608423,3.68232718023915,23.0333887414454,9.67553078060314,-1
"2750",13.3578577080453,3.68232692743891,23.0333884886517,9.67553078060639,-1
"2751",13.3578574562792,3.68232667566964,23.0333882368888,9.6755307806096,-1
"2752",13.3578572055399,3.68232642492714,23.0333879861527,9.67553078061279,-1
"2753",13.3578569558232,3.6823261752072,23.0333877364391,9.67553078061596,-1
